event_idx,date,session,feature,batch,live,delta
419,2026-04-07,tokyo,pre_bo_inside_bar_flag,0.0,0.0,0.0
419,2026-04-07,tokyo,pre_bo_last_candle_range_ratio,6.899651527404785,6.899617278687901,-3.4248716883844565e-05
419,2026-04-07,tokyo,price_vs_vwap_pct,-0.2226015329360962,-0.22260153120734288,1.7287533071730365e-09
419,2026-04-07,tokyo,price_vs_vwap_pct_abs,0.2226015329360962,0.22260153120734288,-1.7287533071730365e-09
419,2026-04-07,tokyo,sm_first_30m_direction,0.01760106533765793,0.01760106448651284,-8.511450884374216e-10
419,2026-04-07,tokyo,sm_first_30m_range,2.2881383895874023,2.288138383238345,-6.349057279919634e-09
419,2026-04-07,tokyo,sm_pre_breakout_volume_ratio,0.9231985807418823,0.9231985766531581,-4.088724248063613e-09
419,2026-04-07,tokyo,sm_pre_breakout_volume_z,-0.11254898458719254,-0.11253920358119553,9.781005997008818e-06
419,2026-04-07,tokyo,time_in_session_min,60.0,60.0,0.0
419,2026-04-07,tokyo,vwap_at_breakout,4680.1181640625,4680.118014362303,-0.00014970019674365176
420,2026-04-07,london,breakout_strength,1.7998046875,1.7998046875,0.0
420,2026-04-07,london,atr14_at_entry,2.8023489254655107,2.8023489254655107,0.0
420,2026-04-07,london,breakout_side,-1.0,-1.0,0.0
420,2026-04-07,london,adx_14_15m,25.02725601196289,25.02725537958406,-6.323788319662071e-07
420,2026-04-07,london,adx_50_flag,0.0,0.0,0.0
420,2026-04-07,london,atr14_percentile_20d,0.3,0.3,0.0
420,2026-04-07,london,atr14_sq,7.853159427642822,7.853159500057703,7.241488031439758e-08
420,2026-04-07,london,atr14_zscore_20d,-0.3951599607134939,-0.3951599607134939,0.0
420,2026-04-07,london,breakout_strength_atr_ratio,0.6422486305236816,0.6422486024928321,-2.803084953040269e-08
420,2026-04-07,london,breakout_strength_percentile_20d,0.7,0.7,0.0
420,2026-04-07,london,breakout_strength_sq,3.2392969131469727,3.2392969131469727,0.0
420,2026-04-07,london,breakout_strength_vs_orb,0.1730516403913498,0.17305164302609868,2.634748891283678e-09
420,2026-04-07,london,breakout_strength_zscore_10d,-0.35862214856900615,-0.35862214856900615,0.0
420,2026-04-07,london,day_of_week,1.0,1.0,0.0
420,2026-04-07,london,ema_slope_1h,-1.0,-1.0,0.0
420,2026-04-07,london,int_adx_x_orb_range,92.88394927978516,92.88394779291409,-1.4868710707105492e-06
420,2026-04-07,london,int_atr14_x_adx,70.13510131835938,70.1351022203283,9.019689315437063e-07
420,2026-04-07,london,int_breakout_strength_x_range,18.718671798706055,18.718671798706055,0.0
420,2026-04-07,london,int_breakout_strength_x_session,41.3955078125,41.3955078125,0.0
420,2026-04-07,london,int_vwap_distance_x_atr14,0.28557536005973816,0.285575349710475,-1.0349263168674128e-08
420,2026-04-07,london,mac_dxy_trend,1.0,1.0,0.0
420,2026-04-07,london,mac_oil_volatility,0.004803783260285854,0.0048037831913605444,-6.892530990398882e-11
420,2026-04-07,london,mac_spx_regime,0.0,0.0,0.0
420,2026-04-07,london,mac_us10y_change,0.007999897003173828,0.007999897003173828,0.0
420,2026-04-07,london,orb_range_atr_ratio,3.7113118171691895,3.7113117832602613,-3.3908928109838143e-08
420,2026-04-07,london,orb_range_percentile_20d,0.35,0.35,0.0
420,2026-04-07,london,orb_range_sq,108.16812133789062,108.16812515258789,3.814697265625e-06
420,2026-04-07,london,pre_bo_bullish_ratio,0.5,0.5,0.0
420,2026-04-07,london,pre_bo_compression_ratio,2.0191550254821777,1.8268544600938967,-0.192300565388281
420,2026-04-07,london,pre_bo_drift_atr,0.6067036390304565,0.606633950737713,-6.96882927435638e-05
420,2026-04-07,london,pre_bo_inside_bar_flag,0.0,0.0,0.0
420,2026-04-07,london,pre_bo_last_candle_range_ratio,5.638057708740234,5.638127306854043,6.959811380902181e-05
420,2026-04-07,london,price_vs_vwap_pct,-0.1019057109951973,-0.10190570742829134,3.5669059511578283e-09
420,2026-04-07,london,price_vs_vwap_pct_abs,0.1019057109951973,0.10190570742829134,-3.5669059511578283e-09
420,2026-04-07,london,sm_first_30m_direction,-4.960124492645264,-4.9601246560299606,-1.633846968829289e-07
420,2026-04-07,london,sm_first_30m_range,6.780026435852051,6.780026508242126,7.239007526749219e-08
420,2026-04-07,london,sm_pre_breakout_volume_ratio,0.8326281309127808,0.8326281147155618,-1.6197219010471997e-08
420,2026-04-07,london,sm_pre_breakout_volume_z,-0.34853115677833557,-0.3484840804226495,4.7076355686070936e-05
420,2026-04-07,london,time_in_session_min,23.0,23.0,0.0
420,2026-04-07,london,vwap_at_breakout,4677.2666015625,4677.266401414678,-0.0002001478223974118
421,2026-04-07,london,breakout_strength,7.7998046875,7.7998046875,0.0
421,2026-04-07,london,atr14_at_entry,3.459425359777207,3.459425359777207,0.0
421,2026-04-07,london,breakout_side,-1.0,-1.0,0.0
421,2026-04-07,london,adx_14_15m,25.02725601196289,25.02725537958406,-6.323788319662071e-07
421,2026-04-07,london,adx_50_flag,0.0,0.0,0.0
421,2026-04-07,london,atr14_percentile_20d,0.6,0.6,0.0
421,2026-04-07,london,atr14_sq,11.967623710632324,11.967623819869658,1.0923733384515799e-07
421,2026-04-07,london,atr14_zscore_20d,-0.21179287025692262,-0.21179287025692262,0.0
421,2026-04-07,london,breakout_strength_atr_ratio,2.254653215408325,2.2546532599436655,4.453534030446349e-08
421,2026-04-07,london,breakout_strength_percentile_20d,0.95,0.95,0.0
421,2026-04-07,london,breakout_strength_sq,60.836952209472656,60.83695316314697,9.5367431640625e-07
421,2026-04-07,london,breakout_strength_vs_orb,0.749953031539917,0.7499530509221108,1.9382193849892815e-08
421,2026-04-07,london,breakout_strength_zscore_10d,0.43626175077071155,0.43626175077071155,0.0
421,2026-04-07,london,day_of_week,1.0,1.0,0.0
421,2026-04-07,london,ema_slope_1h,-1.0,-1.0,0.0
421,2026-04-07,london,int_adx_x_orb_range,75.24175262451172,75.24175387430607,1.2497943515654697e-06
421,2026-04-07,london,int_atr14_x_adx,86.57992553710938,86.57992194575363,-3.59135574967695e-06
421,2026-04-07,london,int_breakout_strength_x_range,81.12101745605469,81.12101554870605,-1.9073486328125e-06
421,2026-04-07,london,int_breakout_strength_x_session,202.794921875,202.794921875,0.0
421,2026-04-07,london,int_vwap_distance_x_atr14,0.6832363605499268,0.6832363551538447,-5.396082025654891e-09
421,2026-04-07,london,mac_dxy_trend,1.0,1.0,0.0
421,2026-04-07,london,mac_oil_volatility,0.004803783260285854,0.0048037831913605444,-6.892530990398882e-11
421,2026-04-07,london,mac_spx_regime,0.0,0.0,0.0
421,2026-04-07,london,mac_us10y_change,0.007999897003173828,0.007999897003173828,0.0
421,2026-04-07,london,orb_range_atr_ratio,3.006392478942871,3.0063925401777936,6.123492246601359e-08
421,2026-04-07,london,orb_range_percentile_20d,0.35,0.35,0.0
421,2026-04-07,london,orb_range_sq,108.16812133789062,108.16812515258789,3.814697265625e-06
421,2026-04-07,london,pre_bo_bullish_ratio,0.5,0.5,0.0
421,2026-04-07,london,pre_bo_compression_ratio,2.0191550254821777,1.8268544600938967,-0.192300565388281
421,2026-04-07,london,pre_bo_drift_atr,0.49146756529808044,0.49141109380958303,-5.647148849741157e-05
421,2026-04-07,london,pre_bo_inside_bar_flag,0.0,0.0,0.0
421,2026-04-07,london,pre_bo_last_candle_range_ratio,4.56717586517334,4.567232518934222,5.665376088259677e-05
421,2026-04-07,london,price_vs_vwap_pct,-0.19749996066093445,-0.19749995565675288,5.0041815691237446e-09
421,2026-04-07,london,price_vs_vwap_pct_abs,0.19749996066093445,0.19749995565675288,-5.0041815691237446e-09
421,2026-04-07,london,sm_first_30m_direction,-4.018008232116699,-4.018008355265029,-1.2314832975590662e-07
421,2026-04-07,london,sm_first_30m_range,5.492241859436035,5.492241636692989,-2.22743046229823e-07
421,2026-04-07,london,sm_pre_breakout_volume_ratio,0.8054748773574829,0.8054748789851445,1.6276615610877343e-09
421,2026-04-07,london,sm_pre_breakout_volume_z,-0.41387224197387695,-0.41381492602153114,5.7315952345815546e-05
421,2026-04-07,london,time_in_session_min,26.0,26.0,0.0
421,2026-04-07,london,vwap_at_breakout,4675.734375,4675.734573709724,0.00019870972391800024
422,2026-04-07,london,breakout_strength,3.599804687500182,3.599804687500182,0.0
422,2026-04-07,london,atr14_at_entry,4.060031305782967,4.060031305782967,0.0
422,2026-04-07,london,breakout_side,1.0,1.0,0.0
422,2026-04-07,london,adx_14_15m,23.62510871887207,23.625109184447897,4.655758267801957e-07
422,2026-04-07,london,adx_50_flag,0.0,0.0,0.0
422,2026-04-07,london,atr14_percentile_20d,0.7,0.7,0.0
422,2026-04-07,london,atr14_sq,16.483854293823242,16.483854203937746,-8.988549637933829e-08
422,2026-04-07,london,atr14_zscore_20d,-0.09932334058098402,-0.09932334058098402,0.0
422,2026-04-07,london,breakout_strength_atr_ratio,0.8866445422172546,0.886644561953574,1.973631935658915e-08
422,2026-04-07,london,breakout_strength_percentile_20d,0.6,0.6,0.0
422,2026-04-07,london,breakout_strength_sq,12.958593368530273,12.958593788148283,4.1961800967271756e-07
422,2026-04-07,london,breakout_strength_vs_orb,0.17141927778720856,0.17141927075171376,-7.035494797857922e-09
422,2026-04-07,london,breakout_strength_zscore_10d,-0.18315071192066973,-0.18315071192066973,0.0
422,2026-04-07,london,day_of_week,1.0,1.0,0.0
422,2026-04-07,london,ema_slope_1h,1.0,-1.0,-2.0
422,2026-04-07,london,int_adx_x_orb_range,122.1978988647461,122.19789806663815,-7.981079477303865e-07
422,2026-04-07,london,int_atr14_x_adx,95.91868591308594,95.91868289139917,-3.021686765691811e-06
422,2026-04-07,london,int_breakout_strength_x_range,75.59590148925781,75.59589843750382,-3.0517539926222526e-06
422,2026-04-07,london,int_breakout_strength_x_session,262.7857360839844,262.7857421875133,6.103528903622646e-06
422,2026-04-07,london,int_vwap_distance_x_atr14,1.1837780475616455,1.1837781017134488,5.415180326373559e-08
422,2026-04-07,london,mac_dxy_trend,1.0,1.0,0.0
422,2026-04-07,london,mac_oil_volatility,0.004803783260285854,0.0048037831913605444,-6.892530990398882e-11
422,2026-04-07,london,mac_spx_regime,0.0,0.0,0.0
422,2026-04-07,london,mac_us10y_change,0.007999897003173828,0.007999897003173828,0.0
422,2026-04-07,london,orb_range_atr_ratio,5.1723737716674805,5.172373897305814,1.2563833351464382e-07
422,2026-04-07,london,orb_range_percentile_20d,0.6,0.6,0.0
422,2026-04-07,london,orb_range_sq,441.0,441.0,0.0
422,2026-04-07,london,pre_bo_bullish_ratio,0.75,0.75,0.0
422,2026-04-07,london,pre_bo_compression_ratio,1.4380812644958496,1.4380952380952294,1.3973599379824009e-05
422,2026-04-07,london,pre_bo_drift_atr,3.1281027793884277,3.128054697979885,-4.808140854262177e-05
422,2026-04-07,london,pre_bo_inside_bar_flag,0.0,0.0,0.0
422,2026-04-07,london,pre_bo_last_candle_range_ratio,5.443211555480957,5.4433077815242195,9.622604326242623e-05
422,2026-04-07,london,price_vs_vwap_pct,0.29156872630119324,0.29156871278980445,-1.3511388785580891e-08
422,2026-04-07,london,price_vs_vwap_pct_abs,0.29156872630119324,0.29156871278980445,-1.3511388785580891e-08
422,2026-04-07,london,sm_first_30m_direction,-3.423619031906128,-3.4236189214112387,1.1049488923831063e-07
422,2026-04-07,london,sm_first_30m_range,4.679766654968262,4.679766870993596,2.1602533450959527e-07
422,2026-04-07,london,sm_pre_breakout_volume_ratio,1.7481036186218262,1.7481035608093407,-5.781248546554707e-08
422,2026-04-07,london,sm_pre_breakout_volume_z,0.8557111620903015,0.8556593460587266,-5.1816031574891674e-05
422,2026-04-07,london,time_in_session_min,73.0,73.0,0.0
422,2026-04-07,london,vwap_at_breakout,4674.669921875,4674.670124490824,0.000202615823582164
423,2026-04-07,us,breakout_strength,0.6000000000003638,0.6000000000003638,0.0
423,2026-04-07,us,atr14_at_entry,5.651571850003126,5.651571850003126,0.0
423,2026-04-07,us,breakout_side,-1.0,-1.0,0.0
423,2026-04-07,us,adx_14_15m,21.547109603881836,21.54710904004989,-5.638319464651431e-07
423,2026-04-07,us,adx_50_flag,0.0,0.0,0.0
423,2026-04-07,us,atr14_percentile_20d,0.4,0.4,0.0
423,2026-04-07,us,atr14_sq,31.940263748168945,31.94026437574776,6.27578813805485e-07
423,2026-04-07,us,atr14_zscore_20d,-0.4993586185187909,-0.4993586185187909,0.0
423,2026-04-07,us,breakout_strength_atr_ratio,0.10616515576839447,0.10616515455578616,-1.2126083054342374e-09
423,2026-04-07,us,breakout_strength_percentile_20d,0.15,0.15,0.0
423,2026-04-07,us,breakout_strength_sq,0.36000001430511475,0.3600000000004366,-1.4304678164211992e-08
423,2026-04-07,us,breakout_strength_vs_orb,0.02068965509533882,0.020689655165291972,6.995315091073984e-11
423,2026-04-07,us,breakout_strength_zscore_10d,-1.3813299635818264,-1.3813299635818264,0.0
423,2026-04-07,us,day_of_week,1.0,1.0,0.0
423,2026-04-07,us,ema_slope_1h,-1.0,-1.0,0.0
423,2026-04-07,us,int_adx_x_orb_range,110.56501770019531,110.56502113751786,3.4373225474837454e-06
423,2026-04-07,us,int_atr14_x_adx,121.77503204345703,121.77503489969384,2.8562368044049435e-06
423,2026-04-07,us,int_breakout_strength_x_range,17.399999618530273,17.40000000001055,3.8148027670104057e-07
423,2026-04-07,us,int_breakout_strength_x_session,18.600000381469727,18.600000000011278,-3.81458448828198e-07
423,2026-04-07,us,int_vwap_distance_x_atr14,1.3756520748138428,1.375652053413617,-2.140022581365031e-08
423,2026-04-07,us,mac_dxy_trend,1.0,1.0,0.0
423,2026-04-07,us,mac_oil_volatility,0.004803783260285854,0.0048037831913605444,-6.892530990398882e-11
423,2026-04-07,us,mac_spx_regime,0.0,0.0,0.0
423,2026-04-07,us,mac_us10y_change,0.007999897003173828,0.007999897003173828,0.0
423,2026-04-07,us,orb_range_atr_ratio,5.1313157081604,5.131315803526554,9.536615319660768e-08
423,2026-04-07,us,orb_range_percentile_20d,0.75,0.75,0.0
423,2026-04-07,us,orb_range_sq,841.0,841.0,0.0
423,2026-04-07,us,pre_bo_bullish_ratio,0.5,0.5,0.0
423,2026-04-07,us,pre_bo_compression_ratio,1.979306936264038,1.9793103448275737,3.408563535645115e-06
423,2026-04-07,us,pre_bo_drift_atr,6.17525577545166,6.1752731675844,1.7392132740212674e-05
423,2026-04-07,us,pre_bo_inside_bar_flag,0.0,0.0,0.0
423,2026-04-07,us,pre_bo_last_candle_range_ratio,6.794552803039551,6.794569903588573,1.710054902215319e-05
423,2026-04-07,us,price_vs_vwap_pct,-0.24341052770614624,-0.2434105218732831,5.832863136934208e-09
423,2026-04-07,us,price_vs_vwap_pct_abs,0.24341052770614624,0.2434105218732831,-5.832863136934208e-09
423,2026-04-07,us,sm_first_30m_direction,-2.6187405586242676,-2.6187404836748196,7.494944798125402e-08
423,2026-04-07,us,sm_first_30m_range,5.1313157081604,5.131315812606003,1.0444560238909162e-07
423,2026-04-07,us,sm_pre_breakout_volume_ratio,0.8635350465774536,0.8635350254621275,-2.111532615423073e-08
423,2026-04-07,us,sm_pre_breakout_volume_z,-0.2665036618709564,-0.2664939709844434,9.69088651303629e-06
423,2026-04-07,us,time_in_session_min,31.0,31.0,0.0
423,2026-04-07,us,vwap_at_breakout,4670.76904296875,4670.76914354783,0.00010057908002636395
424,2026-04-07,us,breakout_strength,0.6000000000003638,0.6000000000003638,0.0
424,2026-04-07,us,atr14_at_entry,5.651571850003126,5.651571850003126,0.0
424,2026-04-07,us,breakout_side,-1.0,-1.0,0.0
424,2026-04-07,us,adx_14_15m,21.547109603881836,21.54710904004989,-5.638319464651431e-07
424,2026-04-07,us,adx_50_flag,0.0,0.0,0.0
424,2026-04-07,us,atr14_percentile_20d,0.4,0.4,0.0
424,2026-04-07,us,atr14_sq,31.940263748168945,31.94026437574776,6.27578813805485e-07
424,2026-04-07,us,atr14_zscore_20d,-0.41969040202818986,-0.41969040202818986,0.0
424,2026-04-07,us,breakout_strength_atr_ratio,0.10616515576839447,0.10616515455578616,-1.2126083054342374e-09
424,2026-04-07,us,breakout_strength_percentile_20d,0.15,0.15,0.0
424,2026-04-07,us,breakout_strength_sq,0.36000001430511475,0.3600000000004366,-1.4304678164211992e-08
424,2026-04-07,us,breakout_strength_vs_orb,0.02068965509533882,0.020689655165291972,6.995315091073984e-11
424,2026-04-07,us,breakout_strength_zscore_10d,-0.747449633345433,-0.747449633345433,0.0
424,2026-04-07,us,day_of_week,1.0,1.0,0.0
424,2026-04-07,us,ema_slope_1h,-1.0,-1.0,0.0
424,2026-04-07,us,int_adx_x_orb_range,110.56501770019531,110.56502113751786,3.4373225474837454e-06
424,2026-04-07,us,int_atr14_x_adx,121.77503204345703,121.77503489969384,2.8562368044049435e-06
424,2026-04-07,us,int_breakout_strength_x_range,17.399999618530273,17.40000000001055,3.8148027670104057e-07
424,2026-04-07,us,int_breakout_strength_x_session,18.600000381469727,18.600000000011278,-3.81458448828198e-07
424,2026-04-07,us,int_vwap_distance_x_atr14,1.3756520748138428,1.375652053413617,-2.140022581365031e-08
424,2026-04-07,us,mac_dxy_trend,1.0,1.0,0.0
424,2026-04-07,us,mac_oil_volatility,0.004803783260285854,0.0048037831913605444,-6.892530990398882e-11
424,2026-04-07,us,mac_spx_regime,0.0,0.0,0.0
424,2026-04-07,us,mac_us10y_change,0.007999897003173828,0.007999897003173828,0.0
424,2026-04-07,us,orb_range_atr_ratio,5.1313157081604,5.131315803526554,9.536615319660768e-08
424,2026-04-07,us,orb_range_percentile_20d,0.75,0.75,0.0
424,2026-04-07,us,orb_range_sq,841.0,841.0,0.0
424,2026-04-07,us,pre_bo_bullish_ratio,0.5,0.5,0.0
424,2026-04-07,us,pre_bo_compression_ratio,1.979306936264038,1.9793103448275737,3.408563535645115e-06
424,2026-04-07,us,pre_bo_drift_atr,6.17525577545166,6.1752731675844,1.7392132740212674e-05
424,2026-04-07,us,pre_bo_inside_bar_flag,0.0,0.0,0.0
424,2026-04-07,us,pre_bo_last_candle_range_ratio,6.794552803039551,6.794569903588573,1.710054902215319e-05
424,2026-04-07,us,price_vs_vwap_pct,-0.24341052770614624,-0.2434105218732831,5.832863136934208e-09
424,2026-04-07,us,price_vs_vwap_pct_abs,0.24341052770614624,0.2434105218732831,-5.832863136934208e-09
424,2026-04-07,us,sm_first_30m_direction,-2.6187405586242676,-2.6187404836748196,7.494944798125402e-08
424,2026-04-07,us,sm_first_30m_range,5.1313157081604,5.131315812606003,1.0444560238909162e-07
424,2026-04-07,us,sm_pre_breakout_volume_ratio,0.8635350465774536,0.8635350254621275,-2.111532615423073e-08
424,2026-04-07,us,sm_pre_breakout_volume_z,-0.2665036618709564,-0.2664939709844434,9.69088651303629e-06
424,2026-04-07,us,time_in_session_min,31.0,31.0,0.0
424,2026-04-07,us,vwap_at_breakout,4670.76904296875,4670.76914354783,0.00010057908002636395
425,2026-04-07,us,breakout_strength,14.300000000000182,14.300000000000182,0.0
425,2026-04-07,us,atr14_at_entry,6.431913221394803,6.431913221394803,0.0
425,2026-04-07,us,breakout_side,-1.0,-1.0,0.0
425,2026-04-07,us,adx_14_15m,23.070873260498047,23.070872967985913,-2.925121336261327e-07
425,2026-04-07,us,adx_50_flag,0.0,0.0,0.0
425,2026-04-07,us,atr14_percentile_20d,0.631578947368421,0.631578947368421,0.0
425,2026-04-07,us,atr14_sq,41.3695068359375,41.369507687553266,8.516157663507329e-07
425,2026-04-07,us,atr14_zscore_20d,0.1285961052984803,0.1285961052984803,0.0
425,2026-04-07,us,breakout_strength_atr_ratio,2.2232887744903564,2.223288698952043,-7.553831338213968e-08
425,2026-04-07,us,breakout_strength_percentile_20d,0.8947368421052632,0.8947368421052632,0.0
425,2026-04-07,us,breakout_strength_sq,204.49000549316406,204.4900000000052,-5.493158852232227e-06
425,2026-04-07,us,breakout_strength_vs_orb,0.4931034445762634,0.4931034481058327,3.529569247984199e-09
425,2026-04-07,us,breakout_strength_zscore_10d,1.142556404894717,1.142556404894717,0.0
425,2026-04-07,us,day_of_week,1.0,1.0,0.0
425,2026-04-07,us,ema_slope_1h,-1.0,-1.0,0.0
425,2026-04-07,us,int_adx_x_orb_range,104.02119445800781,104.02119742627536,2.968267551750614e-06
425,2026-04-07,us,int_atr14_x_adx,148.3898468017578,148.38985287190854,6.070150732284674e-06
425,2026-04-07,us,int_breakout_strength_x_range,414.70001220703125,414.7000000000053,-1.220702597493073e-05
425,2026-04-07,us,int_breakout_strength_x_session,657.7999877929688,657.8000000000084,1.2207039617351256e-05
425,2026-04-07,us,int_vwap_distance_x_atr14,1.8575105667114258,1.857510584511756,1.7800330320838498e-08
425,2026-04-07,us,mac_dxy_trend,1.0,1.0,0.0
425,2026-04-07,us,mac_oil_volatility,0.004803783260285854,0.0048037831913605444,-6.892530990398882e-11
425,2026-04-07,us,mac_spx_regime,0.0,0.0,0.0
425,2026-04-07,us,mac_us10y_change,0.007999897003173828,0.007999897003173828,0.0
425,2026-04-07,us,orb_range_atr_ratio,4.508767127990723,4.508767291581009,1.6359028620627214e-07
